word,sentence,label,source,token_position
up,"Starting with a score of ten (five for sitting, and five for standing back up), knock a point off every time you have to use a hand or knee for support, and a half point every time you wobble.",1,standalone_up,16
up,"If it’s screwing you up like that, why the hell take it in the first place?",1,standalone_up,6
up,Demolition - Blow it Up or Knock It Down?,1,standalone_up,6
up,"Set up your file correctly or have a discussion with your printer, rather than leaving important decisions up to interpretation.",1,standalone_up,18
up,"Maybe it didn’t seem worth the effort, or maybe you didn’t have the time to figure it out, or maybe you thought you’d mess it up.",1,standalone_up,30
up,I just brought a beautiful Rogers R360 drum kit over to Seawell Ballroom tonight and set it up for Wish of a Lifetime's Evening Affair: Dare to Dream auction.,1,standalone_up,21
up,We advance a business owner up to 2 times their gross monthly business bank receipt.,1,standalone_up,5
up,"Example- a business owners gross sales for last month was $50,000, we would be willing to advance that business owner up to $100,000.",1,standalone_up,25
up,A follow up to NTR: Kathanayakudu which was based on N.T. Rama Rao’s life and acting career.,1,standalone_up,2
up,"People set vague or unrealistic resolutions, setting themselves up for failure.”",1,standalone_up,9
up,A screw up does not lead to giving up.,1,standalone_up,8
up,The swollen red and white balloons are the only things holding some of them up.,1,standalone_up,14
up,"If you are up for a fun experience and great professionally reworked pictures, drop me a message!",1,standalone_up,3
up,"Hey all -- if you're ever curious about finding an old post of mine, but couldn't remember exactly where it was, but know what I talk about, you can use that Blogger search window up in the upper left-hand corner of the screen there.",1,standalone_up,39
up,"If you need to miss any classes, make certain to make them up.",1,standalone_up,13
up,Lol try living in a country were the income tax can be up to 60%.,1,standalone_up,13
up,I’ll do it now to make it up to you.,1,standalone_up,8
up,I probably swam an average of 2 times a week in January but there were a few weeks when I made it up to 3 times a week.,1,standalone_up,24
up,"And expanding Medicaid to people up to 133% of poverty disadvantages the most vulnerable Medicaid recipients, most of whom have no other options for care, because they now must compete for dollars and benefits with millions more people.",1,standalone_up,5
up,"Finally, the proposal to provide a larger federal match to states as they add people to Medicaid who are higher up the income scale is exactly the opposite of what we should be doing.",1,standalone_up,21
up,The federal government should provide a more generous match to states for covering the poorest citizens and scale back the match as they add people further up the income scale to Medicaid.,1,standalone_up,26
up,"Houston’s best-known women chefs have joined with the hospitality industry’s most gifted women: up-and-coming cooks, prominent restaurateurs, captivating stars of the cocktail and wine worlds.",1,standalone_up,17
up,"If you're searching for day labor in or around Middlesex, picking someone up off the street is a risky move.",1,standalone_up,15
up,"So, obviously I need a good kick up the bum for me to stop reading library books and start reading my own books.",1,standalone_up,8
up,The bay is healthy and sea grass levels are up.,1,standalone_up,9
up,"Not only is it small and lightweight, but because it spreads the light so effectively, if your assistants accidentally aim it off the wrong way by up to nearly 90 degrees then you still get a reasonable exposure rather than the cut off lighting on your subject or the background of a direct reflector’s end of field of view.",1,standalone_up,28
up,You have inspired me to bake one up again really soon.,1,standalone_up,7
up,:D I slept on the bed to the right while Linnea slept highest up on the bunk bed and Emma on the lowest.,1,standalone_up,14
up,To those grown men and women I say pick your head up.,1,standalone_up,11
up,It is more of a hiking park up into the hills and has a campground and lots of trails.,1,standalone_up,7
up,Driving around the park we went on a bit of a hike up to a cave and saw more cactus wrens.,1,standalone_up,12
up,We also love that we can remove the tray and pull Abby right up to the table.,1,standalone_up,13
up,"Now that I have some items for him, next up is to shop for Hayley and Zane.",1,standalone_up,10
up,Singer/songwriter Dave Brown & The Dishonest Fiddlers are an up and coming Americana/Roots band from Northeast Pennsylvania.,1,standalone_up,16
up,"No matter, the office fraternity have given it a huge thumbs up as the new lunch favorite and certainly Friday and Saturday nights are extremely busy with many making it the night's social activity.",1,standalone_up,12
up,"Over the years, Peru was under different rullers, from ancient cultures such as the Nasca and Inca, and up to the colonially Spanish occupation period.",1,standalone_up,25
up,So the website is now up and running and hopefully error free!,1,standalone_up,5
up,"This entry was posted in Poetry and tagged agelessness, bottled, death, east to west, growing old, life, poetry, right to left, time, up and down.",1,standalone_up,32
up,"Lastly if you would like get new and most recent Coloring Pages related to Coloring Page Tree, please follow we on facebook or bookmark this great site, we try our very best to give you daily up to date with fresh Coloring Pages.",1,standalone_up,38
up,"They must be leaders and willing to manage all aspects of the product’s life within the company, up to and including its eventual commercialization.",1,standalone_up,19
up,And be sure to enjoy their gentle beauty up close.,1,standalone_up,8
up,We've done the legwork to get our Chicago operations up and running as smooth as butter.,1,standalone_up,11
up,All our customers have to do is fill up the roll-off container and call us back when they are ready for pick-up.,1,standalone_up,8
up,They cover up that lush lawn and clutter up storm drains.,1,standalone_up,8
up,"Just rake them all up, bag them, and toss them on into the roll-off container.",1,standalone_up,4
up,"It's a totally fun way to show off the beautiful range of products at Lampworks, and it should be up until late winter, if you get the chance to stop by.",1,standalone_up,22
up,"The I.M.F. later asked for far-reaching measures in exchange for loans and other aid, and promised steady growth, up to 6 percent a year, that would cut into poverty.",1,standalone_up,24
